x,y,label
48.63185427757,9.956097564196215,0
48.69468613064179,9.288806187088646,0
48.75751798371359,9.668647655466133,0
48.82034983678538,9.507104239279323,0
48.88318168985718,9.791515927081784,0
48.94601354292897,9.817359620313432,0
49.00884539600077,9.459507911537386,0
49.07167724907257,9.84067865417716,0
49.134509102144364,9.486734535491205,0
49.19734095521616,9.358326499594488,0
49.260172808287955,10.08206693439831,0
49.323004661359754,10.129500025634101,0
49.385836514431546,9.919583394286088,0
49.448668367503345,9.627903285831595,0
49.51150022057514,9.359712027355954,0
49.574332073646936,10.099186484888449,0
49.63716392671873,10.273329540193266,0
49.69999577979053,9.803465569254737,0
49.762827632862326,9.655238256527745,0
49.82565948593412,10.01454650378592,0
49.88849133900592,10.452607973828812,0
49.95132319207771,9.965187026915167,0
50.01415504514951,10.017563803522798,0
50.0769868982213,9.834389517765691,0
50.1398187512931,10.242292219245178,0
50.20265060436489,10.102606805543735,0
50.26548245743669,10.913887312085697,0
50.32831431050849,10.496419624007139,0
50.39114616358028,11.101057526139437,0
50.45397801665208,11.045396756730355,0
50.51680986972387,10.941399654484982,0
50.57964172279567,10.581814711578689,0
50.64247357586746,11.153771578655508,0
50.70530542893926,10.898465437304537,0
50.768137282011054,10.9211756846925,0
50.83096913508285,10.799986873611715,0
50.893800988154645,11.498010780438685,0
50.956632841226444,11.383506606330135,0
51.01946469429824,11.397773145646752,0
51.082296547370035,11.455836729612036,0
51.145128400441834,11.19508427803821,0
51.207960253513626,11.238374357423831,0
51.270792106585425,11.650626980997353,0
51.33362395965722,11.171809914733522,0
51.396455812729016,11.03050394992898,0
51.459287665800815,11.687205613245052,0
51.52211951887261,11.665837266672787,0
51.5849513719444,11.457280159963734,0
51.6477832250162,11.164883450965345,0
51.710615078088,11.045114076824115,0
51.77344693115979,11.212186900199889,0
51.83627878423159,11.381766524221161,0
51.89911063730338,11.650140094836441,0
51.96194249037518,11.769104295966507,0
52.02477434344697,11.096429690000287,0
52.08760619651877,11.752333905314098,0
52.15043804959057,11.439293657429829,0
52.21326990266236,11.19584919822463,0
52.27610175573416,11.771491880954454,0
52.33893360880595,10.952318740089948,0
52.40176546187775,11.045290072672021,0
52.46459731494954,11.40086855237033,0
52.52742916802134,11.375918315818216,0
52.59026102109314,11.385182188847546,0
52.65309287416493,10.813094532457619,0
52.715924727236725,11.072177071625939,0
52.778756580308524,11.546719722508204,0
52.84158843338032,10.545604616991904,0
52.904420286452115,10.57049384381882,0
52.967252139523914,11.041680283173367,0
53.030083992595706,10.57708704314382,0
53.092915845667505,10.683036052254625,0
53.1557476987393,10.944682797183912,0
53.2185795518111,10.897802208799234,0
53.281411404882896,10.40191573841356,0
53.34424325795469,10.245956720422233,0
53.40707511102648,10.05476156649576,0
53.46990696409828,10.408203558468866,0
53.53273881717008,9.9138391863671,0
53.59557067024187,10.811888910938682,0
53.65840252331367,9.872468729218742,0
53.72123437638547,9.985821072899657,0
53.78406622945726,9.667408053271123,0
53.84689808252905,10.027130767010505,0
53.90972993560085,10.349572447648503,0
53.97256178867265,9.8848401068472,0
54.03539364174444,9.4383591931735,0
54.09822549481623,10.346763801923167,0
54.16105734788803,10.219813019127777,0
54.22388920095983,9.421157897030833,0
54.286721054031624,10.228006951884902,0
54.34955290710342,9.492702810587888,0
54.41238476017522,9.76437503631062,0
54.475216613247014,9.915714413657657,0
54.538048466318806,9.75867036152954,0
54.600880319390605,9.15562724584432,0
54.663712172462404,9.493509638863092,0
54.726544025534196,10.00787217622155,0
54.78937587860599,9.717866560818912,0
54.852207731677794,9.16947694527357,0
54.915039584749586,9.323105857362279,0
54.97787143782138,9.487652317310744,0
55.04070329089318,9.69602355593634,0
55.103535143964976,9.65069020532555,0
55.16636699703677,9.945121285396164,0
55.22919885010856,9.0884248406584,0
55.29203070318036,9.714637654712792,0
55.35486255625216,9.489816472753521,0
55.41769440932395,9.126257162565244,0
55.48052626239574,9.567661315273664,0
55.54335811546755,9.706183480568228,0
55.60618996853934,9.591908608221466,0
55.66902182161113,9.639071604535248,0
55.73185367468293,9.325658657825738,0
55.79468552775473,9.820154994533086,0
55.85751738082652,9.908469073487923,0
55.920349233898314,9.549865477612949,0
55.98318108697012,9.652904125157322,0
56.04601294004191,10.145403502328426,0
56.108844793113704,9.693744291338545,0
56.171676646185496,9.885161320240151,0
56.2345084992573,9.966891936107471,0
56.297340352329094,10.62122735749308,0
56.360172205400886,9.973482752915675,0
56.423004058472685,10.68210930572474,0
56.485835911544484,10.41320917111436,0
56.548667764616276,10.227023027024801,0
56.61149961768807,11.049666047998075,0
56.674331470759874,10.37245347621603,0
56.737163323831666,10.416567569009862,0
56.79999517690346,10.250089672824783,0
56.86282702997525,10.711491202373377,0
56.925658883047056,10.916622349688252,0
56.98849073611885,10.532189135432185,0
57.05132258919064,11.166043285726758,0
57.114154442262446,10.694436281157833,0
57.17698629533424,11.395295321519345,0
57.23981814840603,10.888985597387471,0
57.30265000147782,11.505289133079183,0
57.36548185454963,10.806271919966191,0
57.42831370762142,11.55272332871354,0
57.49114556069321,10.979783913794755,0
57.553977413765004,10.994598777420462,0
57.61680926683681,11.819723122782834,0
57.6796411199086,11.576070524310271,0
57.742472972980394,11.136206326661775,0
57.8053048260522,11.090852820463697,0
57.86813667912399,11.387142177243337,0
57.930968532195784,11.85070432266465,0
57.993800385267576,11.709150515940834,0
58.05663223833938,11.330391206006311,0
58.119464091411174,11.27923945139196,0
58.182295944482966,11.58140073209814,0
58.24512779755476,11.741832306819452,0
58.307959650626564,11.96040375565585,0
58.37079150369836,11.372081041872365,0
58.43362335677015,11.746578375278064,0
58.496455209841955,11.456999859717147,0
58.55928706291375,11.720815313844602,0
58.62211891598554,11.826386194729395,0
58.68495076905733,10.993877485844227,0
58.74778262212914,11.771338226406456,0
58.81061447520093,11.560539680346958,0
58.87344632827272,10.85741254465107,0
58.93627818134451,10.972715106545762,0
58.99911003441632,11.352138949243699,0
59.06194188748811,11.433004776439576,0
59.1247737405599,10.723786895544874,0
59.18760559363171,11.041237707612927,0
59.2504374467035,11.32134177142163,0
59.31326929977529,10.890636051694424,0
59.376101152847085,10.646773590469326,0
59.43893300591889,11.11430634925574,0
59.50176485899068,10.977613617934134,0
59.564596712062475,11.09210710861129,0
59.62742856513427,10.756865108676104,0
59.69026041820607,10.23642849854683,0
59.753092271277865,10.232534799225737,0
59.81592412434966,10.840781873110044,0
59.87875597742146,9.880630067226395,0
59.941587830493255,9.9163085440016,0
60.00441968356505,9.864703253768571,0
60.06725153663684,10.150218717453534,0
60.130083389708645,9.854246319368837,0
60.19291524278044,10.264252835930275,0
60.25574709585223,9.838009050307473,0
60.31857894892402,10.196906447257483,0
60.38141080199583,10.343791731111356,0
60.44424265506762,9.470074213082194,0
60.50707450813941,10.099676765095857,0
60.56990636121122,9.345978308936711,0
60.63273821428301,9.672219157101496,0
60.6955700673548,10.095568467722938,0
60.75840192042659,9.806072671123756,0
60.8212337734984,10.093767219405542,0
60.88406562657019,9.835866877516557,0
60.94689747964198,9.749877647110807,0
61.00972933271379,9.501098757831654,0
61.07256118578558,9.064209056773608,0
61.13539303885737,9.029703190867927,0
61.198224891929165,9.691778631771571,0
61.26105674500097,9.044142780755475,0
61.32388859807276,9.061797757042637,0
61.386720451144555,9.617494671249137,0
61.44955230421635,9.246152172412646,0
61.51238415728815,9.237504214436733,0
61.575216010359945,9.989571003226322,0
61.63804786343174,9.776329062127179,0
61.70087971650354,9.400849800162304,0
61.763711569575335,9.434074970476077,0
61.82654342264713,9.353950963750163,0
61.88937527571892,9.349401096638786,0
61.952207128790725,9.230538625136088,0
62.01503898186252,10.222809906566368,0
62.07787083493431,9.565728134000317,0
62.1407026880061,9.432001458276897,0
62.20353454107791,9.923493984376854,0
62.2663663941497,9.999483551232043,0
62.32919824722149,10.028390145658758,0
62.3920301002933,10.287533942077673,0
62.45486195336509,10.58396434930724,0
62.51769380643688,10.194115294707123,0
62.58052565950867,10.119321080142031,0
62.64335751258048,10.605830315008925,0
62.70618936565227,10.499909292390432,0
62.76902121872406,10.677617255248906,0
62.831853071795855,10.569016723266994,0
62.89468492486766,10.65254823726532,0
62.95751677793945,10.15149638409686,0
63.020348631011245,11.028394520855725,0
63.08318048408305,10.323147047119082,0
63.14601233715484,11.236220782533962,0
63.208844190226635,10.522300407707515,0
63.27167604329843,10.916568082449704,0
63.33450789637023,11.415902077624134,0
63.397339749442025,10.540384234711283,0
63.46017160251382,10.649480749025589,0
63.52300345558561,10.939723945381374,0
63.585835308657416,11.400954566019285,0
63.64866716172921,11.312809727867299,0
63.711499014801,11.51149255956978,0
63.774330867872806,11.245709842378982,0
63.8371627209446,10.884277124605447,0
63.89999457401639,11.862028275646509,0
63.96282642708818,11.731701796974917,0
64.02565828015999,11.620090225308932,0
64.08849013323179,11.045690410383516,0
64.15132198630357,11.479942382710561,0
64.21415383937537,11.251305560919235,0
64.27698569244717,11.101312108896291,0
64.33981754551897,11.997952587861548,0
64.40264939859075,11.622769385598831,0
64.46548125166255,11.482861503828751,0
64.52831310473435,11.90556748764315,0
64.59114495780615,11.528463715873933,0
64.65397681087794,11.4009431206429,0
64.71680866394973,11.043298235107518,0
64.77964051702153,10.9887158286821,0
64.84247237009333,11.002293573081499,0
64.90530422316512,11.336893478893547,0
64.96813607623693,11.5883187268195,0
65.03096792930872,11.449300436551047,0
65.09379978238051,11.21167075472969,0
65.15663163545231,11.270970106116344,0
65.21946348852411,11.596377562041647,0
65.2822953415959,11.249169566098866,0
65.3451271946677,11.084289822780057,0
65.4079590477395,11.2527987950808,0
65.4707909008113,11.103127770877636,0
65.53362275388308,10.778314654035992,0
65.59645460695488,11.28268216842316,0
65.65928646002668,11.109823628616978,0
65.72211831309848,10.938913620783783,0
65.78495016617026,10.947160695328467,0
65.84778201924206,10.134915497931832,0
65.91061387231386,10.31454450143622,0
65.97344572538566,10.944145918066424,0
66.03627757845744,10.471682655164788,0
66.09910943152926,10.027823336376624,0
66.16194128460104,9.847598885554309,0
66.22477313767284,10.633619283697772,0
66.28760499074463,10.307917149030605,0
66.35043684381644,10.081613021883063,0
66.41326869688822,10.06779652506505,0
66.47610054996002,9.867921175695036,0
66.53893240303182,9.734512004706934,0
66.60176425610362,9.900939023217331,0
66.6645961091754,9.723374983815642,0
66.7274279622472,9.399298659519866,0
66.790259815319,9.908707137981668,0
66.8530916683908,9.691472809615979,0
66.91592352146259,10.044194495698486,0
66.97875537453439,9.283107128857749,0
67.04158722760619,9.805402002859257,0
67.10441908067799,9.352558342328152,0
67.16725093374977,9.561137761335743,0
67.23008278682158,9.970022020164375,0
67.29291463989337,9.261205534128614,0
67.35574649296517,9.316542301061626,0
67.41857834603695,9.52074929359874,0
67.48141019910877,9.677502254563764,0
67.54424205218055,9.727435829085495,0
67.60707390525235,9.42929948195752,0
67.66990575832413,9.315618035150495,0
67.73273761139595,9.643789999585294,0
67.79556946446773,9.17684468173686,0
67.85840131753953,9.304548359759067,0
67.92123317061133,9.91110904049663,0
67.98406502368313,9.192974881434312,0
68.04689687675491,9.937820730014467,0
68.10972872982671,9.323865265699043,0
68.17256058289851,9.34429562170591,0
68.23539243597031,9.52322981783742,0
68.2982242890421,9.866803873976474,0
68.36105614211391,9.905829958878869,0
68.4238879951857,9.648681399674865,0
68.4867198482575,10.186416626774605,0
68.54955170132928,9.893108123150881,0
68.61238355440109,10.440428928849055,0
68.67521540747288,10.248062969684396,0
68.73804726054468,9.93329915080642,0
68.80087911361646,10.061229317199732,0
68.86371096668827,10.151050397080994,0
68.92654281976006,10.116147880061316,0
68.98937467283186,10.500723425963516,0
69.05220652590366,10.861463092040081,0
69.11503837897546,10.507076163778118,0
69.17787023204724,10.590888143861655,0
69.24070208511904,10.958531148492803,0
69.30353393819084,10.586064242011771,0
69.36636579126264,10.816975427811363,0
69.42919764433442,10.597846523515415,0
69.49202949740622,10.53070035882628,0
69.55486135047802,10.901949986334868,0
69.61769320354982,11.076349248165819,0
69.6805250566216,10.810214294211317,0
69.74335690969342,11.10689072636933,0
69.8061887627652,10.809806578464517,0
69.869020615837,10.870413953422787,0
69.93185246890879,11.302266994984148,0
69.9946843219806,11.435491622013515,0
70.05751617505238,11.603121019342751,0
70.12034802812418,11.269633325850737,0
70.18317988119597,11.657175534618643,0
70.24601173426778,11.190620584395532,0
70.30884358733957,11.877777838466082,0
70.37167544041137,11.253245719013613,0
70.43450729348316,11.746494960812344,0
70.49733914655496,11.095621798600487,0
70.56017099962675,11.864756891723749,0
70.62300285269855,11.117490532251514,0
70.68583470577035,11.464583755840168,0
70.74866655884215,11.221848131247457,0
70.81149841191393,11.860232872881664,0
70.87433026498573,11.039615060421866,0
70.93716211805753,11.624464219407344,0
70.99999397112933,11.112491345000096,0
71.06282582420111,11.74072060602903,0
71.12565767727293,11.667058626386183,0
71.18848953034471,11.70686548499937,0
71.25132138341651,11.746166393891421,0
71.3141532364883,11.536185639286861,0
71.37698508956011,11.035006520622426,0
71.4398169426319,11.493509347984496,0
71.50264879570369,11.650197446057527,0
71.56548064877548,10.705614847861828,0
71.62831250184729,10.601446742502068,0
71.69114435491907,11.466528795874778,0
71.75397620799087,10.69141082410099,0
71.81680806106267,11.33982735122145,0
71.87963991413447,11.325786001592125,0
71.94247176720626,10.657839938538503,0
72.00530362027806,11.170761820180644,0
72.06813547334986,10.881656696630799,0
72.13096732642165,10.978821202187628,0
72.19379917949344,10.30485505019904,0
72.25663103256524,10.94677290495416,0
72.31946288563704,10.636826739762535,0
72.38229473870884,10.134528044222225,0
72.44512659178062,10.117213752819344,0
72.50795844485243,10.365972326581291,0
72.57079029792422,9.878884169911027,0
72.63362215099602,9.828631440066962,0
72.6964540040678,9.731902862970989,0
72.75928585713962,9.718736739526078,0
72.8221177102114,9.743291007410146,0
72.8849495632832,10.096334562258308,0
72.94778141635499,9.68504375491053,0
73.0106132694268,10.279845803302566,0
73.07344512249858,10.204541055185368,0
73.13627697557038,9.761731419696437,0
73.19910882864218,9.910691794300943,0
73.26194068171398,10.080066327396718,0
73.32477253478577,9.587639888828136,0
73.38760438785756,9.950545983350233,0
73.45043624092936,9.558756793449223,0
73.51326809400116,9.083226082932125,0
73.57609994707295,9.5188303892393,0
73.63893180014475,9.099139065469469,0
73.70176365321655,9.66165300677557,0
73.76459550628834,9.986081246355523,0
73.82742735936013,9.867154445685877,0
73.89025921243194,9.93727788620106,0
73.95309106550373,9.377472113096456,0
74.01592291857553,9.658635002848124,0
74.07875477164731,9.721421862566539,0
74.14158662471912,10.01584367047308,0
74.20441847779091,9.572701197705971,0
74.26725033086271,10.006443772427325,0
74.33008218393451,9.517568289189708,0
74.3929140370063,9.236406990270245,0
74.45574589007809,9.502629646905541,0
74.51857774314989,10.189116582840592,0
74.58140959622169,9.760315394885037,0
74.64424144929349,10.204837555367483,0
74.70707330236527,9.557539845852443,0
74.76990515543707,9.86846306693645,0
74.83273700850887,10.227971994893895,0
74.89556886158067,10.500322679797073,0
74.95840071465246,9.760316325820586,0
75.02123256772425,9.785034375462272,0
75.08406442079605,10.173216665268518,0
75.14689627386785,9.852181424294773,0
75.20972812693964,10.085567180667448,0
75.27255998001145,10.160098016460955,0
75.33539183308324,10.13751643071589,0
75.39822368615503,10.72107039016455,0
75.46105553922683,10.817113410857166,0
75.52388739229863,10.856068707870781,0
75.58671924537042,10.877085947812997,0
75.64955109844222,11.2254214366584,0
75.71238295151402,10.38250548274949,0
75.77521480458581,10.506244075716179,0
75.8380466576576,11.286436370325918,0
75.9008785107294,11.359113027168403,0
75.9637103638012,10.53790325677365,0
76.026542216873,11.050095099701537,0
76.08937406994478,11.525144316988577,0
76.15220592301658,10.94723533797854,0
76.21503777608838,10.864210140837368,0
76.27786962916018,11.34858144526515,0
76.34070148223196,11.552530938865816,0
76.40353333530376,10.992083537196708,0
76.46636518837556,11.313022540141866,0
76.52919704144736,11.150314915331936,0
76.59202889451916,11.20118961553759,0
76.65486074759096,11.308519023625035,0
76.71769260066274,11.622610814951514,0
76.78052445373454,11.233789270665662,0
76.84335630680634,11.632763167333476,0
76.90618815987814,11.00307424452392,0
76.96902001294993,11.54957703549804,0
77.03185186602173,11.322452804343541,0
77.09468371909352,11.942144819441063,0
77.15751557216532,11.310055827347986,0
77.22034742523711,11.536986120750624,0
77.2831792783089,11.356281676490207,0
77.3460111313807,11.47346401222579,0
77.4088429844525,11.23901830554491,0
77.47167483752429,11.273583706846109,0
77.53450669059609,11.132069070898188,0
77.59733854366789,11.037647254789926,0
77.66017039673969,11.401417796571446,0
77.72300224981149,11.191329778377753,0
77.78583410288329,11.388786585653062,0
77.84866595595507,11.030660976168889,0
77.91149780902687,11.501148825072555,0
77.97432966209867,11.049964840241854,0
78.03716151517047,10.90908184893312,0
78.09999336824225,10.684306207534567,0
78.16282522131405,10.832216663054822,0
78.22565707438585,10.762606307320878,0
78.28848892745765,11.077399570135698,0
78.35132078052943,10.323784084187766,0
78.41415263360123,10.33027313282373,0
78.47698448667303,10.930767028482371,0
78.53981633974483,10.774899077648792,0
78.60264819281662,10.505199431658001,0
78.66548004588842,9.983719645433661,0
78.72831189896021,9.906478139507449,0
78.79114375203201,10.61622209228577,0
78.85397560510381,10.128676630586805,0
78.9168074581756,10.259447233347654,0
78.9796393112474,9.97632178214646,0
79.0424711643192,10.329262062164169,0
79.105303017391,10.253888952664482,0
79.1681348704628,10.327993524966532,0
79.23096672353458,9.726430417428551,0
79.29379857660638,10.119501334022507,0
79.35663042967818,9.447899611964743,0
79.41946228274998,9.52825351098751,0
79.48229413582176,9.632779413447867,0
79.54512598889356,9.600307438212724,0
79.60795784196536,9.920094994968188,0
79.67078969503716,9.692323530575868,0
79.73362154810894,9.161447633900497,0
79.79645340118074,9.324154759162116,0
79.85928525425254,9.245007623286027,0
79.92211710732434,9.675362297701277,0
79.98494896039614,9.93345479560476,0
80.04778081346792,9.429508949000281,0
80.11061266653972,9.18650716845676,0
80.17344451961152,9.789000472422385,0
80.23627637268332,9.928577015160746,0
80.2991082257551,9.228494386595269,0
80.3619400788269,9.296959880165364,0
80.4247719318987,9.639697016259172,0
80.4876037849705,9.669298800915296,0
80.5504356380423,10.026811679092745,0
80.61326749111409,9.85485381814293,0
80.67609934418589,9.724763000292269,0
80.73893119725768,9.268944903449011,0
80.80176305032948,9.327517629338114,0
80.86459490340127,9.351868162902367,0
80.92742675647307,9.39739786319704,0
80.99025860954487,10.28635355131107,0
81.05309046261667,10.178791103495548,0
81.11592231568847,10.208745954405794,0
81.17875416876025,9.532794197958996,0
81.24158602183205,10.532629902608724,0
81.30441787490385,10.288335480932089,0
81.36724972797565,10.170316208400957,0
81.43008158104743,9.87800489913736,0
81.49291343411923,10.693828142291574,0
81.55574528719103,10.824754956651802,0
81.61857714026283,10.116503926410633,0
81.68140899333461,10.547940653100808,0
81.74424084640641,10.840686034380099,0
81.80707269947821,10.52081402008551,0
81.86990455255001,10.408785177089271,0
81.9327364056218,10.252436150245934,0
81.9955682586936,10.523542796111103,0
82.05840011176541,10.391901761762382,0
82.1212319648372,10.9613672577081,0
82.18406381790899,10.956307856650445,0
82.24689567098078,11.272858631074204,0
82.30972752405258,10.659319844515743,0
82.37255937712438,10.778415172303182,0
82.43539123019616,11.436882400344965,0
82.49822308326797,11.022668144363028,0
82.56105493633977,10.778459689288585,0
82.62388678941156,11.412969932502184,0
82.68671864248336,11.300224398115011,0
82.74955049555516,11.78445024652016,0
82.81238234862694,11.25356911198905,0
82.87521420169874,11.92928965577909,0
82.93804605477052,11.651824977701429,0
83.00087790784234,11.914428563649432,0
83.06370976091414,11.082360906268978,0
83.12654161398592,11.274658574521553,0
83.18937346705772,11.20554380234938,0
83.25220532012952,11.780417646739863,0
83.3150371732013,11.523422291148211,0
83.37786902627312,11.826792930582172,0
83.44070087934492,11.448774622481233,0
83.5035327324167,11.480927658571021,0
83.5663645854885,11.442403382579606,0
83.62919643856029,11.010927932162287,0
83.69202829163208,11.589809235482303,0
83.75486014470388,11.603455964376042,0
83.81769199777567,11.602776423924801,0
83.88052385084748,11.766607068281111,0
83.94335570391928,10.816045533034185,0
84.00618755699107,10.848577712615322,0
84.06901941006286,11.00276079623061,0
84.13185126313466,11.430348439016486,0
84.19468311620645,11.385128622167693,0
84.25751496927825,11.326419172599321,0
84.32034682235003,11.00374839628036,0
84.38317867542185,10.613967284758044,0
84.44601052849364,10.549584226986465,0
84.50884238156543,10.788594784564365,0
84.57167423463723,10.835331299465784,0
84.63450608770903,11.111572823364792,0
84.69733794078081,10.852389139403336,0
84.76016979385263,10.08363747586256,0
84.82300164692442,10.62738181497718,0
84.88583349999621,10.54349711707929,0
84.94866535306801,10.013363150748905,0
85.0114972061398,10.061182513956673,0
85.07432905921159,10.243573656574828,0
85.13716091228339,10.265979221490005,0
85.19999276535518,9.783900523270605,0
85.26282461842699,9.709450336627196,0
85.32565647149879,10.240438371524526,0
85.38848832457057,10.074318766233223,0
85.45132017764237,10.074525690215319,0
85.51415203071417,9.506213151101457,0
85.57698388378596,9.40645699335986,0
85.63981573685777,10.07978534649339,0
85.70264758992954,9.393563770455245,0
85.76547944300135,9.939982834466838,0
85.82831129607315,9.718262320927671,0
85.89114314914494,9.829476597364295,0
85.95397500221674,9.192904900690701,0
86.01680685528854,9.655369942419794,0
86.07963870836032,9.48935634038829,0
86.14247056143213,9.728767511950519,0
86.20530241450393,9.023560143433473,0
86.26813426757572,9.561135636179893,0
86.33096612064752,9.95873186074934,0
86.3937979737193,9.943740683660787,0
86.4566298267911,9.556872495500862,0
86.5194616798629,9.47173103259675,0
86.58229353293468,9.985305606993064,0
86.6451253860065,9.118102971229604,0
86.7079572390783,9.530283466694845,0
86.77078909215008,9.085039502534606,0
86.83362094522188,9.334545718999994,0
86.89645279829368,9.239935319125344,0
86.95928465136546,9.354125951855739,0
87.02211650443728,9.358755660573909,0
87.08494835750906,10.130590267578375,0
87.14778021058086,9.80116168300217,0
87.21061206365266,9.322476453813266,0
87.27344391672445,9.81498555940718,0
87.33627576979625,10.288531212884648,0
87.39910762286804,10.092123896755627,0
87.46193947593983,9.518312182402122,0
87.52477132901164,10.450161639167302,0
87.58760318208344,10.508661500207046,0
87.65043503515523,10.410842132621678,0
87.71326688822703,10.748804114996899,0
87.77609874129881,9.927177086117638,0
87.83893059437061,10.584117950677951,0
87.90176244744242,10.462148423581805,0
87.9645943005142,10.438626005955486,0
88.027426153586,10.484213185769555,0
88.0902580066578,10.128268139599845,0
88.15308985972959,10.591988358938966,0
88.21592171280139,10.572139871202307,0
88.27875356587319,11.185529668061225,0
88.34158541894497,11.119891557883326,0
88.40441727201679,10.592916253314513,0
88.46724912508857,10.680842657819687,0
88.53008097816037,10.620310257145746,0
88.59291283123217,10.643671251456587,0
88.65574468430395,10.951391160879718,0
88.71857653737575,11.65808850547652,0
88.78140839044755,11.03414033250303,0
88.84424024351934,11.605243398228698,0
88.90707209659115,11.80468906869048,0
88.96990394966295,11.310562381114405,0
89.03273580273473,11.078970981077353,0
89.09556765580653,11.73204133398148,0
89.15839950887833,11.710391322664421,0
89.22123136195012,11.696379179710721,0
89.28406321502193,11.331594512482845,0
89.34689506809372,11.088971899206642,0
89.40972692116551,11.74438359767419,0
89.47255877423731,11.591461017463416,0
89.5353906273091,11.853136580141413,0
89.5982224803809,11.709480338194004,0
89.6610543334527,11.91351756354964,0
89.72388618652448,11.005231258243773,0
89.7867180395963,11.526187364478536,0
89.8495498926681,11.085337501999994,0
89.91238174573988,11.659702298249941,0
89.97521359881168,11.758859629830814,0
90.03804545188346,11.840261799053431,0
90.10087730495526,11.575919372118795,0
90.16370915802707,11.528731359805509,0
90.22654101109885,11.32827445710623,0
90.28937286417066,11.341615273272966,0
90.35220471724246,11.306365366897776,0
90.41503657031424,10.73900756798427,0
90.47786842338604,11.006386232064484,0
90.54070027645784,11.389614908513916,0
90.60353212952963,10.950948457005751,0
90.66636398260144,11.108824720062412,0
90.72919583567322,11.318891139300266,0
90.79202768874502,10.731520288376496,0
90.85485954181682,11.114586478215603,0
90.9176913948886,10.66485003579226,0
90.9805232479604,10.651946409266747,0
91.0433551010322,10.139413557893457,0
91.10618695410399,10.376668734778148,0
91.1690188071758,10.493676596663443,0
91.2318506602476,10.23535411826854,0
91.29468251331939,9.944321425817057,0
91.35751436639119,9.85797009992165,0
91.42034621946297,10.247034830363244,0
91.48317807253477,9.842355648545697,0
91.54600992560658,9.958636079312143,0
91.60884177867837,9.883188268494157,0
91.67167363175017,10.057172648371905,0
91.73450548482197,9.838401037009941,0
91.79733733789375,9.992092643891024,0
91.86016919096555,10.295677840297163,0
91.92300104403735,10.016328451445602,0
91.98583289710913,9.443303398273727,0
92.04866475018095,9.453804601340053,0
92.11149660325273,9.969296234643169,0
92.17432845632453,9.260736251028884,0
92.23716030939633,9.830123903232547,0
92.29999216246811,10.01569238304296,0
92.36282401553991,9.120629763094154,0
92.42565586861173,10.00103008943126,0
92.4884877216835,9.129782706579611,0
92.55131957475531,9.056639019482654,0
92.61415142782711,9.004846473024287,0
92.6769832808989,9.63225259405623,0
92.7398151339707,9.02734510479189,0
92.80264698704248,9.85765911022901,0
92.86547884011428,9.072237171452947,0
92.92831069318609,9.697007534966051,0
92.99114254625788,9.906792251531627,0
93.05397439932968,9.527046812183087,0
93.11680625240147,9.516758713228425,0
93.17963810547326,9.99927819223323,0
93.24246995854506,9.468762985126306,0
93.30530181161686,9.88570303721125,0
93.36813366468864,9.404670507315139,0
93.43096551776046,10.222511454379408,0
93.49379737083224,10.028642841578227,0
93.55662922390404,9.626882819548207,0
93.61946107697584,10.12637458658256,0
93.68229293004762,9.476781287795783,0
93.74512478311942,10.067623500461945,0
93.80795663619124,9.904902479745816,0
93.87078848926302,9.86316335858093,0
93.93362034233482,10.330472339936346,0
93.99645219540662,10.441939560080911,0
94.0592840484784,10.689830974157708,0
94.1221159015502,10.586877280700731,0
94.18494775462199,10.779836693815046,0
94.24777960769379,10.014637801645183,0
94.3106114607656,10.144590433931992,0
94.37344331383738,10.87745454044477,0
94.43627516690918,10.317168948450783,0
94.49910701998098,10.451212778748037,0
94.56193887305277,10.41271257339866,0
94.62477072612457,11.188553515193867,0
94.68760257919638,10.856052913825248,0
94.75043443226815,10.595177558006252,0
94.81326628533996,11.494675114060263,0
94.87609813841175,11.020526560939922,0
94.93892999148355,10.685104093359161,0
95.00176184455535,10.92205318402384,0
95.06459369762713,11.60312380815657,0
95.12742555069893,10.806993288954327,0
95.19025740377074,11.659510260773917,0
95.25308925684253,11.556855244549284,0
95.31592110991433,11.59261278339867,0
95.37875296298613,11.361897339571915,0
95.44158481605791,10.978765472075766,0
95.50441666912971,11.63702074829429,0
95.5672485222015,11.692371478000666,0
95.6300803752733,11.622330512296715,0
95.69291222834511,11.618968214592932,0
95.75574408141689,11.784026846919291,0
95.81857593448869,11.313020244413162,0
95.88140778756049,11.255573472598874,0
95.94423964063228,11.487930220041216,0
96.00707149370407,11.605891170907872,0
96.06990334677589,11.088427772802923,0
96.13273519984767,11.897341401535439,0
96.19556705291947,11.13345396050309,0
96.25839890599126,11.749144350616454,0
96.32123075906306,11.280587444000172,0
96.38406261213485,10.952191540497347,0
96.44689446520664,10.957678346838968,0
96.50972631827844,11.069523275379579,0
96.57255817135025,11.398067763289008,0
96.63539002442204,11.040305066587916,0
96.69822187749384,10.709829697699336,0
96.76105373056564,11.364774103832332,0
96.82388558363742,10.635674822430277,0
96.88671743670922,10.514536249155295,0
96.949549289781,11.107178482362196,0
97.0123811428528,11.36231764435026,0
97.07521299592462,10.933101347921166,0
97.1380448489964,11.012856530530843,0
97.2008767020682,10.904840599891143,0
97.26370855514,10.84930103110431,0
97.32654040821178,10.62274830554423,0
97.38937226128358,10.275875544377083,0
97.4522041143554,10.675892931057462,0
